"","MOF.ID","y_act","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","5","6","7","8","9","Inf","VSA","GSA","PLD","LCD","Min","Median","Q1","predicted"
"503","4079",166.2793184923,0.127430830039526,0.000948616600790514,0.00118577075098814,0.000395256916996047,0.000474308300395257,0.000474308300395257,0.00102766798418972,0.000316205533596838,0.000553359683794466,0.000395256916996047,0.000395256916996047,0.0208695652173913,0.000948616600790514,0.000316205533596838,0.000395256916996047,0.000711462450592885,0.000316205533596838,0.000474308300395257,0.000158102766798419,0.000237154150197628,0.000316205533596838,0.000316205533596838,0.00877470355731225,0.000316205533596838,0.000158102766798419,0.000237154150197628,0.000237154150197628,0.000474308300395257,0.000474308300395257,0.000158102766798419,7.90513833992095e-05,0.000237154150197628,0.000316205533596838,0.00442687747035573,0.000316205533596838,0.000237154150197628,0.000158102766798419,0.000237154150197628,0.000237154150197628,0.000158102766798419,0.000316205533596838,7.90513833992095e-05,7.90513833992095e-05,0.00395256916996047,0.00284584980237154,0.00197628458498024,0.00158102766798419,0.000869565217391304,0.812411067193676,1266,1710,4.5,8.2,-2386.73,25855.65,-753.9275,165.738116370874
"504","4098",24.5469167247,0.00865784780023781,0.0191736028537455,0.0204741379310345,0.0144916765755054,0.0154949464922711,0.0149004161712247,0.0138228299643282,0.0131911414982164,0.0150862068965517,0.0147889417360285,0.0146403091557669,0.0114818668252081,0.0145659928656361,0.0152719976218787,0.0183932818073722,0.0162009512485137,0.0160523186682521,0.0191364447086801,0.0108130202140309,0.00951248513674197,0.00984690844233056,0.00940101070154578,0.0136370392390012,0.00802615933412604,0.00780321046373365,0.00784036860879905,0.00653983353151011,0.00758026159334126,0.00854637336504162,0.00713436385255648,0.00694857312722949,0.00590814506539834,0.00178359096313912,0.0143802021403092,0.00044589774078478,0.000706004756242568,0.000408739595719382,0.000371581450653983,0.00044589774078478,0.000297265160523187,0.00044589774078478,0.00066884661117717,0.000483055885850178,0.0170927467300832,0.0149004161712247,0.0164982164090369,0.0138599881093936,0.0185047562425684,0.503344233055886,1991,4379,9.2,13.4,-1442.36,-198.679,-447.605,25.0324853145057
"505","4116",158.3113603361,0.122186147186147,0.00119047619047619,0.0012987012987013,0.000432900432900433,0.000865800865800866,0.000432900432900433,0.000541125541125541,0.000324675324675325,0.000216450216450216,0.000324675324675325,0.000649350649350649,0.0117965367965368,0.000324675324675325,0.000757575757575758,0.000216450216450216,0.000432900432900433,0.000216450216450216,0.000432900432900433,0.000432900432900433,0.000108225108225108,0.000649350649350649,0.000216450216450216,0.00357142857142857,0.000108225108225108,0.000541125541125541,0.000216450216450216,0.000108225108225108,0.000108225108225108,0.000432900432900433,0.000216450216450216,0.000108225108225108,0.000108225108225108,0.000216450216450216,0.00324675324675325,0.000324675324675325,0.000216450216450216,0.000216450216450216,0.000324675324675325,0.000216450216450216,0.000108225108225108,0.000324675324675325,0.000324675324675325,0.000216450216450216,0.00238095238095238,0.00140692640692641,0.0012987012987013,0.000974025974025974,0.000757575757575758,0.837878787878788,1056,1183,4.4,8,-2070.81,40555.7,-56.91675,153.601240152721
"506","412",2.1292216324,0.000127935127049422,0.0032377428307123,0.00353297773928789,0.00263743184994194,0.00267679650441868,0.0030212372310902,0.0036018658846222,0.0041037652292007,0.00455645875568327,0.00484185250063968,0.00549136929950597,0.000423170035625012,0.00521581671816876,0.00566851024465133,0.00553073395398272,0.00552089279036353,0.00564882791741295,0.0065542149703781,0.00340504261223847,0.00374948333890999,0.0038872596295786,0.00370027752081406,0.000324758399433149,0.00414312988367745,0.00437931781053792,0.00495010530045073,0.00513708740921527,0.00553073395398272,0.00641643867970949,0.00643612100694786,0.00691833802428799,0.00863070049402641,0.00926053496565434,0.000728246107819789,0.0110122620898695,0.0120554254335033,0.0153226917550731,0.0192001102210325,0.0239632334127187,0.0325939339067451,0.0469915562816147,0.0787096266262523,0.510982738599012,0.000570787489912807,0.000728246107819789,0.00153522152459307,0.00198791505107564,0.00277520814061055,0.091581868640148,516,6724,32.5,43.8,-1097.44,-3.748025,-38.3329,2.17562080398634
"507","4138",47.3140406671,0.0113960113960114,0.0186828840674995,0.0179158448389218,0.0120534735919351,0.0125465702388779,0.0141354372123603,0.0139162831470524,0.014847687924611,0.0126561472715319,0.0137519175980714,0.0134231865001096,0.0168748630287092,0.0136423405654175,0.0130396668858207,0.012382204689897,0.0105193951347798,0.0105193951347798,0.0111768573307035,0.00493096646942801,0.00504054350208196,0.00487617795310103,0.00449265833881218,0.0218058294981372,0.00531448608371685,0.00482138943677405,0.00367083059390752,0.00235590620206005,0.00142450142450142,0.000438308130615823,0.000547885163269779,0.000547885163269779,0.000547885163269779,0.000493096646942801,0.0287639710716634,0.000383519614288845,0.000493096646942801,0.000493096646942801,0.000438308130615823,0.000602673679596757,0.000493096646942801,0.000493096646942801,0.000383519614288845,0.000219154065307911,0.0290927021696252,0.0256410256410256,0.0245452553144861,0.019778654394039,0.0213127328511944,0.542077580539119,2031,5209,8.3,12.8,-1579.72,-252.926,-555.512,49.86834464851
"508","4140",4.5010987231,0.00274725274725275,0,0,0,0.000392464678178964,0,0.000392464678178964,0,0.000392464678178964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000392464678178964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995682888540031,0,0,2.2,3.6,-2058.45,538573,102939,10.1344991482502
"509","4141",79.0902830068,0.0252675386444709,0.0178783760828945,0.0172838457618481,0.0115933412604043,0.0125700696449805,0.0109988109393579,0.0111686767453712,0.0117632070664175,0.0136317309325633,0.0130372006115169,0.012102938678444,0.0311703754034313,0.0132070664175302,0.0134193986750467,0.0120180057754374,0.0108289451333447,0.0095974180397486,0.00870562255817904,0.00492610837438424,0.00484117547137761,0.00390691353830474,0.00467130966536436,0.0292593850857822,0.00420417869882793,0.00301511805673518,0.00352471547477493,0.00174112451163581,0.000679463224052998,0.000254798709019874,0.000382198063529811,0.000254798709019874,0.000636996772549686,0.000382198063529811,0.0236113470358417,0.000679463224052998,0.000509597418039749,0.000594530321046373,0.000254798709019874,0.000552063869543061,0.000467130966536436,0.000339731612026499,0.000594530321046373,0.000594530321046373,0.0215729573636827,0.0186003057584508,0.0200866315610668,0.0154153218957024,0.0174112451163581,0.559792763716664,2036,4897,8.2,12.3,-1769.84,-247.951,-564.381,75.4473095890061
"510","4143",23.4023405878,0.00624256837098692,0.0184304399524376,0.0205112960760999,0.0139714625445898,0.0143961270596229,0.0144385935111262,0.0155851877017156,0.0147358586716494,0.0144385935111262,0.0158399864107355,0.0160098522167488,0.0165194496347885,0.0156701206047223,0.0161372515712587,0.0175811109223713,0.0197044334975369,0.0188126380159674,0.0198318328520469,0.0105316799728215,0.0089179548156956,0.010191948360795,0.0089179548156956,0.0162646509257686,0.00806862578562935,0.00700696449804654,0.0075590283675896,0.00679463224052998,0.00687956514353661,0.0064973670800068,0.00573297095294717,0.00394937998980805,0.0031000509597418,0.00127399354509937,0.0153303889926958,0.00072192967555631,0.000424664515033124,0.000679463224052998,0.000509597418039749,0.000552063869543061,0.000594530321046373,0.000424664515033124,0.000339731612026499,0.000509597418039749,0.0183455070494309,0.0172838457618481,0.0197468999490403,0.0180907083404111,0.0172838457618481,0.488618990997112,2045,4937,9,13.4,-1260.76,-220.1245,-460.7365,25.4044436276614
"511","415",13.2767304958,0.00695652173913044,0.0143478260869565,0.0150724637681159,0.0106521739130435,0.0110869565217391,0.0132608695652174,0.0118840579710145,0.0133333333333333,0.0131159420289855,0.0147101449275362,0.0129710144927536,0.00811594202898551,0.0139130434782609,0.0151449275362319,0.0177536231884058,0.0150724637681159,0.0158695652173913,0.0178260869565217,0.00920289855072464,0.00985507246376812,0.0102898550724638,0.00891304347826087,0.00753623188405797,0.0136231884057971,0.00949275362318841,0.00992753623188406,0.0107246376811594,0.0104347826086957,0.0113768115942029,0.0122463768115942,0.0143478260869565,0.0144202898550725,0.0155072463768116,0.00833333333333333,0.0172463768115942,0.016231884057971,0.0181159420289855,0.0167391304347826,0.0176086956521739,0.0179710144927536,0.0168840579710145,0.0155072463768116,0.00492753623188406,0.00840579710144928,0.0122463768115942,0.0142028985507246,0.0110144927536232,0.0131884057971014,0.382391304347826,1681,4987,11.9,19.7,-1397.87,-110.811,-338.26675,14.2306441551178
"512","4159",153.9959765537,0.175592489996922,0.00123114804555248,0.00107725453985842,0.000307787011388119,0.000307787011388119,0.000461680517082179,0.000615574022776239,0.000461680517082179,0.00015389350569406,0.000615574022776239,0.000923361034164358,0.00584795321637427,0.000461680517082179,0.000307787011388119,0.00015389350569406,0.000769467528470299,0.000769467528470299,0.000307787011388119,0,0.000307787011388119,0,0.00015389350569406,0.00307787011388119,0.00015389350569406,0.000461680517082179,0,0,0.00015389350569406,0.00015389350569406,0.00015389350569406,0.000307787011388119,0.000307787011388119,0,0.0015389350569406,0.00015389350569406,0.000923361034164358,0.000307787011388119,0.000461680517082179,0,0.000307787011388119,0.000307787011388119,0.000769467528470299,0.00015389350569406,0.0015389350569406,0.0015389350569406,0.000461680517082179,0.000615574022776239,0.000615574022776239,0.794706063404124,1360,1480,5.2,7.4,-1933.08,21974.5,-1157.705,158.667535006688
"513","4170",165.8538305155,0.0708557560409412,0.01255671626042,0.0136119025007914,0.00796665611480426,0.00912736097921283,0.0106573810277514,0.00796665611480426,0.00896908304315712,0.00706974781048855,0.00807217473884141,0.00833597129893426,0.041099504062467,0.00728078505856284,0.00675319193837712,0.00691146987443284,0.0064366360662657,0.00622559881819141,0.00538144982589427,0.00153002004853857,0.00137174211248285,0.00126622348844571,0.000211037248074285,0.0260103408251556,0.000316555872111428,0.000105518624037143,0.00042207449614857,0.000527593120185713,0.000527593120185713,0.000685871056241427,0.000211037248074285,0.000580352432204284,0.000263796560092856,0.000263796560092856,0.0209454468713728,0.00042207449614857,0.00042207449614857,0.000369315184129999,0.000263796560092856,0.000211037248074285,0.000474833808167142,0.000316555872111428,0.00042207449614857,0.000369315184129999,0.0182547219584257,0.0167774612219057,0.0179909253983328,0.0137701804368471,0.0147198480531814,0.614698744328374,1882,3715,8,11.1,-2283.2,-123.681,-668.789,151.374356985906
"514","4177",130.9991391274,0.0321428571428571,0.000595238095238095,0.000892857142857143,0.000595238095238095,0.000595238095238095,0,0.000297619047619048,0,0.000595238095238095,0.000595238095238095,0.000595238095238095,0.000892857142857143,0.000297619047619048,0.000595238095238095,0,0.000595238095238095,0.000297619047619048,0.000297619047619048,0.000297619047619048,0,0,0,0.000297619047619048,0,0,0,0,0,0,0.000297619047619048,0,0,0.000297619047619048,0.00119047619047619,0,0,0,0,0.000297619047619048,0,0,0.000297619047619048,0,0.00119047619047619,0.00238095238095238,0.000297619047619048,0.000595238095238095,0.000892857142857143,0.951785714285714,12,11,3.2,4.5,-3111.94,225759,16512.6,108.681322189296
"515","4178",49.7960720727,0.0123929804645003,0.0163663024454851,0.0159878908282484,0.0111158412563266,0.0115888557778724,0.0111631427084811,0.011636157230027,0.0113523485170995,0.0129605978903552,0.0128659949860461,0.0144742443593018,0.0232723144600539,0.0152783690459297,0.0144269429071472,0.0148526559765385,0.0148999574286931,0.0155148763067026,0.013433612411901,0.00681140911025969,0.00600728442363181,0.00657490184948678,0.0065276003973322,0.0272929378931933,0.00520315973700393,0.00439903505037605,0.00534506409346767,0.00463554231114895,0.00312189584220236,0.00146634501679202,0.00042571306939123,0.000473014521545811,0.000189205808618325,0.000236507260772906,0.0258738943285559,0.000851426138782461,0.000473014521545811,0.00042571306939123,0.000378411617236649,0.000662220330164136,0.000378411617236649,0.000709521782318717,0.000378411617236649,0.000378411617236649,0.0272456364410387,0.0218532708954165,0.0219478737997256,0.0173596329407313,0.0167920155148763,0.531999432382574,2004,4984,8.9,12.8,-1552.11,-236.2695,-540.46175,48.046390634815
"516","4182",37.305676616,0.0110696064139942,0.017948250728863,0.019497084548105,0.00929300291545189,0.00970298833819242,0.0114795918367347,0.0100218658892128,0.0107507288629738,0.0131195335276968,0.0120717930029155,0.014076166180758,0.0182671282798834,0.0167638483965015,0.0142128279883382,0.0135750728862974,0.0163538629737609,0.0174927113702624,0.0221847667638484,0.00756195335276968,0.00924744897959184,0.00824526239067055,0.00674198250728863,0.0228225218658892,0.0068786443148688,0.00901967930029155,0.00669642857142857,0.00619533527696793,0.00838192419825073,0.00450983965014577,0.00555758017492711,0.00300655976676385,0.000318877551020408,0.000409985422740525,0.025009110787172,0.000318877551020408,0.0005466472303207,0.000501093294460641,0.000318877551020408,0.0005466472303207,0.000364431486880466,0.000227769679300292,0.000409985422740525,0.00027332361516035,0.0295189504373178,0.02341472303207,0.0192237609329446,0.0111607142857143,0.0161260932944606,0.508564139941691,1909,5633,9.6,13.5,-1706.27,-206.189,-497.21375,37.4678989090573
"517","4205",10.8068404127,0.00317551020408163,0.00972244897959184,0.011069387755102,0.00824489795918367,0.00889795918367347,0.00936326530612245,0.00939591836734694,0.0103673469387755,0.0100163265306122,0.00998367346938775,0.0103020408163265,0.00747755102040816,0.0104979591836735,0.0112,0.0114285714285714,0.0124326530612245,0.0136408163265306,0.0142938775510204,0.00736326530612245,0.00833469387755102,0.00855510204081633,0.00889795918367347,0.00829387755102041,0.00940408163265306,0.0101714285714286,0.010669387755102,0.0116326530612245,0.0123183673469388,0.0137551020408163,0.0140571428571429,0.0165551020408163,0.017534693877551,0.0199591836734694,0.00868571428571429,0.0224734693877551,0.0259755102040816,0.0305142857142857,0.0359265306122449,0.0444163265306122,0.0526612244897959,0.0507265306122449,0.0346775510204082,0.0104897959183673,0.00868571428571429,0.00859591836734694,0.00940408163265306,0.00817959183673469,0.00883265306122449,0.280742857142857,1331,6580,16.7,18.9,-1370.88,-71.7639,-245.343,11.0264352329212
"518","4213",5.0789112496,0.000523992825329007,0.0066758701303936,0.00737620669501602,0.00520465950543139,0.0059906487434249,0.00607126302424474,0.00668090852294484,0.00706382635683911,0.00751224329389951,0.00808662004474093,0.00846449948608396,0.00238819806928797,0.00871641911364598,0.00899856909651545,0.00928071907938491,0.00926560390173119,0.0103841270481066,0.0114472278764183,0.00637860496987041,0.00589491928495133,0.00655998710171507,0.00699832725367299,0.00339083818698482,0.00699832725367299,0.00799089058626736,0.00811181200749713,0.00896330034865677,0.00963340655797174,0.0103287047300429,0.0114119591285596,0.0127773635099458,0.0137145045244765,0.0158961284991636,0.00441867026743788,0.0176746810697515,0.0209042906950966,0.0244412422660674,0.0290967169834136,0.0370775307845785,0.0477438078155545,0.0661692093754409,0.0973266289123118,0.175154678651323,0.00513916040226526,0.00524496664584131,0.00697817368346803,0.00539108002982728,0.00573369072331164,0.186324794937423,984,7998,20.7,24.9,-1153.63,-30.34555,-135.548,5.12409320381417
"519","4233",3.6371189171,0.00033921302578019,0.0056369223401708,0.00636523266022827,0.004486258546838,0.00483877404421742,0.00471905179982441,0.0051148003299013,0.00549392077047915,0.00555378189267566,0.00601604278074866,0.00637188389602788,0.00148322558331338,0.00673437624710671,0.00729308005427408,0.00751257083566127,0.00766222364115253,0.00821095059462048,0.00862000159629659,0.00464256258812887,0.00501170617500732,0.00505493920770479,0.00549724638837896,0.00193218399978716,0.00573669087716498,0.00625548726953468,0.00650490861202011,0.00718000904568069,0.00772208476334903,0.00850027935190358,0.00894258653257775,0.0101497858302073,0.0113736132173358,0.0125375794822678,0.00242437544895842,0.0147025567350414,0.0166513688243276,0.020256338627717,0.0241173810093915,0.0306455689467103,0.0406556788251257,0.0588667624444622,0.0943677335248889,0.332688163460771,0.00262723814084657,0.00283010083273472,0.00343868890839918,0.00356838800649161,0.00450621225423684,0.138159470029531,761,8648,24.9,29.7,-1162.14,-14.4483,-81.4394,3.6301207079933
